round,scope,scope_label,comparisons,ranking,scores
0,AGGREGATE,MAIN,0.0,,
3,n00000215,Developmental and Personality Theories in Psychology,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>iask_pro>deepseek-chat-v2_5>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>c4ai-command-r-v01>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-13b-hf>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
3,n00000216,Psychopathology and Clinical Assessment Theories,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>iask_pro>deepseek-chat-v2_5>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>c4ai-command-r-v01>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-13b-hf>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
3,n00000111,Applied Psychological Assessment and Intervention Ethics,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>iask_pro>deepseek-chat-v2_5>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>c4ai-command-r-v01>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-13b-hf>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
3,n00000217,Psychotherapy Ethics and Clinical Practice Standards,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>iask_pro>deepseek-chat-v2_5>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>c4ai-command-r-v01>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-13b-hf>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
3,n00000218,Developmental and Social Psychological Mechanisms,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>iask_pro>deepseek-chat-v2_5>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>c4ai-command-r-v01>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-13b-hf>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
3,n00000109,Organizational Behavior and Motivational Theories,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>iask_pro>deepseek-chat-v2_5>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>c4ai-command-r-v01>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-13b-hf>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
3,n00000220,Applied Communication and Behavioral Strategy Design,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>iask_pro>deepseek-chat-v2_5>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>c4ai-command-r-v01>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-13b-hf>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
3,n00000219,Organizational Behavior and Work Motivation Theories,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>iask_pro>deepseek-chat-v2_5>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>c4ai-command-r-v01>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-13b-hf>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
3,n00000108,Cognitive and Developmental Psychological Processes,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>iask_pro>deepseek-chat-v2_5>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>c4ai-command-r-v01>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-13b-hf>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
3,n00000221,Psychometric Test Theory and Validation,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>iask_pro>deepseek-chat-v2_5>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>c4ai-command-r-v01>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-13b-hf>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
3,n00000222,Cognitive and Perceptual Learning Mechanisms,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>iask_pro>deepseek-chat-v2_5>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>c4ai-command-r-v01>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-13b-hf>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
3,n00000015,Engineering,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>iask_pro>deepseek-chat-v2_5>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>c4ai-command-r-v01>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-13b-hf>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
3,n00000037,Thermodynamic and Heat Transfer Analysis,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>iask_pro>deepseek-chat-v2_5>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>c4ai-command-r-v01>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-13b-hf>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
3,n00000038,Electromagnetic and Circuit System Analysis,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>iask_pro>deepseek-chat-v2_5>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>c4ai-command-r-v01>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-13b-hf>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
3,n00000121,Electrical Machine Performance Calculation,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>iask_pro>deepseek-chat-v2_5>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>c4ai-command-r-v01>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-13b-hf>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
3,n00000122,Transient and Steady State Circuit Analysis,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>iask_pro>deepseek-chat-v2_5>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>c4ai-command-r-v01>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-13b-hf>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
3,n00000192,Transient Circuit Energy Dynamics,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>iask_pro>deepseek-chat-v2_5>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>c4ai-command-r-v01>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-13b-hf>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
3,n00000193,Transmission Line and Wave Propagation Analysis,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>iask_pro>deepseek-chat-v2_5>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>c4ai-command-r-v01>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-13b-hf>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
3,n00000005,Biology,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>iask_pro>deepseek-chat-v2_5>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>c4ai-command-r-v01>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-13b-hf>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
3,n00000040,Comparative Functional Organismal Biology,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>iask_pro>deepseek-chat-v2_5>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>c4ai-command-r-v01>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-13b-hf>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
3,n00000041,Cellular and Molecular Physiology Mechanisms,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>iask_pro>deepseek-chat-v2_5>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>c4ai-command-r-v01>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-13b-hf>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
3,n00000123,Human Physiology and Macronutrient Metabolism,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>iask_pro>deepseek-chat-v2_5>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>c4ai-command-r-v01>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-13b-hf>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
3,n00000194,Macronutrient Biochemistry and Physiological Functions,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>iask_pro>deepseek-chat-v2_5>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>c4ai-command-r-v01>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-13b-hf>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
3,n00000195,Cellular and Systemic Physiological Regulation Mechanisms,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>iask_pro>deepseek-chat-v2_5>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>c4ai-command-r-v01>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-13b-hf>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
3,n00000124,Molecular Biology and Genetic Engineering Mechanisms,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>iask_pro>deepseek-chat-v2_5>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>c4ai-command-r-v01>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-13b-hf>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
3,n00000039,Quantitative Genetic Inheritance and Population Genetics,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>iask_pro>deepseek-chat-v2_5>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>c4ai-command-r-v01>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-13b-hf>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
3,n00000125,Polygenic and Mendelian Inheritance Analysis,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>iask_pro>deepseek-chat-v2_5>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>c4ai-command-r-v01>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-13b-hf>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
3,n00000126,Genetic and Chromosomal Sex Determination Mechanisms,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>iask_pro>deepseek-chat-v2_5>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>c4ai-command-r-v01>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-13b-hf>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
3,n00000002,Business,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>iask_pro>deepseek-chat-v2_5>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>c4ai-command-r-v01>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-13b-hf>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
3,n00000150,Applied Business Quantitative Problem Solving,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>iask_pro>deepseek-chat-v2_5>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>c4ai-command-r-v01>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-13b-hf>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
3,n00000232,Applied Business Percentage Calculations,159.0,iask_pro>gpt-4o-2024-08-06>gemini-3.1-pro_5-shots>deepseek-chat-v2_5>arx_0314>c4ai-command-r-v01>Qwen1.5-72B-Chat>Meta-Llama-3_1-70B-Instruct>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-7b-hf>Llama-2-13b-hf,1.2194;0.8604;0.6338;0.6055;0.3950;0.1270;0.1252;-0.2799;-0.6232;-0.8037;-1.0321;-1.2276
3,n00000233,Quantitative Business Profit and Inventory Optimization,100.0,iask_pro>gemini-3.1-pro_5-shots>gpt-4o-2024-08-06>arx_0314>deepseek-chat-v2_5>Qwen1.5-72B-Chat>Meta-Llama-3_1-70B-Instruct>c4ai-command-r-v01>Yi-6b-Chat>Llama-2-13b-hf>Meta-Llama-3_1-8B>Llama-2-7b-hf,0.8918;0.8081;0.6059;0.5948;0.3415;0.0549;-0.0235;-0.3631;-0.4583;-0.5601;-0.6534;-1.2384
3,n00000151,Consumer Loan Interest Calculation,189.0,gemini-3.1-pro_5-shots>iask_pro>arx_0314>deepseek-chat-v2_5>gpt-4o-2024-08-06>Qwen1.5-72B-Chat>c4ai-command-r-v01>Yi-6b-Chat>Meta-Llama-3_1-70B-Instruct>Meta-Llama-3_1-8B>Llama-2-13b-hf>Llama-2-7b-hf,1.1623;0.8771;0.6558;0.4939;0.3258;-0.0640;-0.0881;-0.2165;-0.2241;-0.6565;-1.0650;-1.2007
3,n00000013,Computer science,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>iask_pro>deepseek-chat-v2_5>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>c4ai-command-r-v01>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-13b-hf>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
3,n00000051,Probabilistic and Algebraic Reasoning in CS,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>iask_pro>deepseek-chat-v2_5>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>c4ai-command-r-v01>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-13b-hf>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
3,n00000127,Statistical Inference and Probabilistic Modeling,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>iask_pro>deepseek-chat-v2_5>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>c4ai-command-r-v01>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-13b-hf>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
3,n00000196,Evaluative Statement Veracity Assessment,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>iask_pro>deepseek-chat-v2_5>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>c4ai-command-r-v01>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-13b-hf>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
3,n00000197,Statistical Methods in Econometrics and Simulation,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>iask_pro>deepseek-chat-v2_5>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>c4ai-command-r-v01>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-13b-hf>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
3,n00000246,Time Series Econometrics and Diagnostic Testing,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>iask_pro>deepseek-chat-v2_5>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>c4ai-command-r-v01>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-13b-hf>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
3,n00000245,Statistical Inference and Probability Theory,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>iask_pro>deepseek-chat-v2_5>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>c4ai-command-r-v01>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-13b-hf>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
3,n00000128,Algebraic Structure Properties and Isomorphisms,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>iask_pro>deepseek-chat-v2_5>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>c4ai-command-r-v01>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-13b-hf>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
3,n00000052,Discrete Computational Systems and Data Representation,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>iask_pro>deepseek-chat-v2_5>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>c4ai-command-r-v01>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-13b-hf>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
3,n00000130,Information Theory and Digital Encoding Fundamentals,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>iask_pro>deepseek-chat-v2_5>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>c4ai-command-r-v01>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-13b-hf>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
3,n00000129,Foundational Programming and Computer Systems Principles,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>iask_pro>deepseek-chat-v2_5>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>c4ai-command-r-v01>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-13b-hf>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
3,n00000003,Law,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>iask_pro>deepseek-chat-v2_5>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>c4ai-command-r-v01>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-13b-hf>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
3,n00000053,Legal Evidence Admissibility and Procedural Challenges,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>iask_pro>deepseek-chat-v2_5>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>c4ai-command-r-v01>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-13b-hf>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
3,n00000235,Evidence Admissibility in Negligence Litigation,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>iask_pro>deepseek-chat-v2_5>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>c4ai-command-r-v01>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-13b-hf>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
3,n00000234,Criminal Liability and Mens Rea Analysis,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>iask_pro>deepseek-chat-v2_5>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>c4ai-command-r-v01>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-13b-hf>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
3,n00000054,Jurisdictional and Constitutional Legal Principles,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>iask_pro>deepseek-chat-v2_5>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>c4ai-command-r-v01>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-13b-hf>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
3,n00000141,Constitutional Limits on State and Federal Regulation,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>iask_pro>deepseek-chat-v2_5>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>c4ai-command-r-v01>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-13b-hf>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
3,n00000198,State Regulation and Dormant Commerce Clause Challenges,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>iask_pro>deepseek-chat-v2_5>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>c4ai-command-r-v01>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-13b-hf>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
3,n00000199,First Amendment Limits on State Regulation,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>iask_pro>deepseek-chat-v2_5>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>c4ai-command-r-v01>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-13b-hf>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
3,n00000140,Contractual and Property Dispute Resolution Mechanisms,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>iask_pro>deepseek-chat-v2_5>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>c4ai-command-r-v01>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-13b-hf>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
3,n00000200,Contract Formation and Enforceability Disputes,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>iask_pro>deepseek-chat-v2_5>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>c4ai-command-r-v01>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-13b-hf>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
3,n00000201,Real Property Title Disputes and Estates,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>iask_pro>deepseek-chat-v2_5>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>c4ai-command-r-v01>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-13b-hf>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
3,n00000014,Philosophy,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>iask_pro>deepseek-chat-v2_5>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>c4ai-command-r-v01>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-13b-hf>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
3,n00000055,Core Philosophical Concepts and Theorists,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>iask_pro>deepseek-chat-v2_5>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>c4ai-command-r-v01>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-13b-hf>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
3,n00000143,Classical Philosophical and Legal Doctrines,0.0,gemini-3.1-pro_5-shots>arx_0314>gpt-4o-2024-08-06>iask_pro>deepseek-chat-v2_5>Meta-Llama-3_1-70B-Instruct>Qwen1.5-72B-Chat>c4ai-command-r-v01>Meta-Llama-3_1-8B>Yi-6b-Chat>Llama-2-13b-hf>Llama-2-7b-hf,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
